XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550312995,"Customizable House Box Packaging with Conversation Hearts","",,,,,"Custom boxes laminated for a high gloss finish.  Custom boxes and packaging with four color printing and laminate on printed side.  Custom boxes ship flat and require assembly.  Price includes custom packaging box only.  What's In Your Box? This custom house die cut candy box is filled with conversation hearts for Valentines Day.  A great giveaway for any event or occasion.  Place your brand on these great custom die cut candy boxes filled with conversation hearts for Valentines Day.   A great Valentines Day value in a custom die cut house candy box.  Or create your own custom shape! Please call for info. Assorted. 4"" L x 2.8"" W x .5"" H.",,"http://media.asicdn.com/images/jpgb/21220000/21226173.jpg",,"Boxes-General,Candy-Hard Type,Candy-General,Packaging Boxes-Custom,Special Packaging-General",,"Assorted","","Dimension","Length:4:in;Width:2.8:in;Height:0.5:in","Box",,,"CHINA",,,,,,,"Four Color Process Printing",,"","","","Y","4"" L x 2.8"" W x 0.5"" D","on Custom Packaging and Die Cut Boxes",,,"Y",,"7","Y","1:,5:	",,"","300:per Case","14:in;14:in;14:in","21:lbs",,"","N","",,,,,,"Custom House Die Cut Box filled with Conversation Hearts",,,"250","500","1000",,,,,,,,"4.05","4.00","3.95",,,,,,,,"R","R","R",,,,,,,,,"Red text of 3 phrases",,"USD",,"List","Four Color Process Printing","IMMD:Four Color Process Printing",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6812639,"Mouse Tin with Cinnamon Red Hots Candy","",,,,,"Mouse candy tin filled with cinnamon red hots. These specialty silver tins are printed with a direct imprint and are sure to impress the technology or computer guru! These tins can be filled with a variety of mints, candy, chocolate, or gum.  Please call for other available fills. Overall size: 2 7/8"" x 1 1/2"" x 7/8"".  The tin is made in China and the candy is made and filled in the USA.",,"http://media.asicdn.com/images/jpgb/7630000/7630420.jpg",,"Candy-Hard Type,TINS",,"Silver","Tin","Dimension","Length:2 7/8:in;Width:1 1/2:in;Height:7/8:in","Computer Mouse",,,"CHINA",,,,,,,"Direct Imprint",,"","Any color","","Y","1.15""H x 1""W","",,,"Y",,"7","Y","1:,5:	",,"Case","250:per Case","14:in;14:in;14:in","35:lbs",,"","N","",,,,,,"Mouse Mint Tin with Cininamon Red Hots",,,"250","500","1000",,,,,,,,"2.35","2.30","2.25",,,,,,,,"R","R","R",,,,,,,,,"1-color direct imprint.",,"USD",,"List","Direct Imprint","IMMD:Direct Imprint",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6113248,"Large Round Acrylic Show Piece with LifeSavers Breath Mints","",,,,,"Our clear acrylic large round show piece container is filled with life savers and is a great way to show your clients why your company is clearly the best.  Choose from life savers or a variety of mints. You can pick from our corporate color options to make your logo stand out even more.  Please call for other available filling options. Overall size: 4 1/2"" x 3/4"".",,"http://media.asicdn.com/images/jpgb/7630000/7630445.jpg",,"Candy-Hard Type,Containers-Food Storage",,"Clear","Acrylic","Dimension","Length:5:in;Width:1.125:in","Round",,,"CHINA",,,,,,,"Direct Imprint",,"","Any color","","Y","3.5""","",,,"Y",,"7,10","Y","1:,5:	",,"","42:per Carton","14:in;14:in;14:in","21:lbs",,"","N","",,,,,,"Large Round Show Piece with LifeSavers Breath Mints-Acrylic",,,"50","200","400",,,,,,,,"5.45","5.40","5.35",,,,,,,,"R","R","R",,,,,,,,,"1-color direct imprint.",,"USD",,"List","Direct Imprint","IMMD:Direct Imprint",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551054300,"Leak Proof Cylinder Glass Water Bottle Filled with Candy","",,,,,"You'll be firing on all ""cylinders"" during your campaign with the leak-proof, cylinder, glass water bottle filled with candy! This leak-proof, cylinder, glass water bottle comes filled with your choice of our fresh and delicious, made-in-the-USA candy. With 4 lid colors to choose from, this product measures 2 1/2"" x 9 1/4"". It's perfect for any event and ""wets"" everyone's appetites for more of your brand. Have your logo, name or message imprinted today!Over 50 additional candy fills available - Contact Factory For Details",,"http://media.asicdn.com/images/jpgb/24330000/24332442.jpg",,"Candy-Chocolate,Candy-Hard Type,Candy-Mints",,"Clear","Glass","Dimension","Length:9 1/4:in;Width:2 1/2:in","Cylinder",,,"CHINA",,,,,,,"Screenprint, Unimprinted",,"","Athletic Gold-PMS 123, Black, Blue & Royal Blue-PMS 286, Brown-PMS 161, Burgundy-PMS 202, Dark Blue-PMS 288, Dark Green-PMS 343, Gold(Metallic)-PMS 872, Green-PMS 347, Grey-PMS 424, Kelly Green-PMS 354, Light Blue-PMS 299, Navy Blue-PMS 295, Orange-PMS 165, Pink-PMS 212, Purple-PMS 273, Red-PMS 200, Silver (Metallic)-PMS 877, Teal-PMS 321, White, Yellow-PMS 109","Y","","3"" x 5""","",,,"Y",,"7,10","Y","",,"Gift Boxes","","","",,"Orders shipped UPS Ground unless otherwise noted.","N","",,,,,,"A Fills",,,"25","50","100","250","500",,,,,,"14.13","13.21","12.46","11.87","11.41",,,,,,"R","R","R","R","R",,,,,,,"one color screen print (maximum).",,"USD",,"List","Unimprinted, Screenprint","IMMD:Unimprinted, Screenprint",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550702898,"Stand-Up Resealable Pouch with Candy Fill","",,,,,"If you want to seal the fate of your next marketing campaign, then look no further than this stand-up resealable pouch with candy fill! Measuring 6 1/4""H x 3 3/4""W, this sweet handout comes with a choice of tasty treat, including M&M;'s (TM), Skittles (TM) or Reese's Pieces (TM). Please note: some fills may not be available - please call before ordering. Customize with a full-color imprint on the label to maximize brand recognition on a delicious gift.",,"http://media.asicdn.com/images/jpgb/21180000/21187176.jpg",,"Candy-Chocolate,Candy-Hard Type",,"Clear","","","","",,,"CHINA",,,,,,,"Full Color on Label",,"Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.","","","","2 5/16"" h x 1 3/4"" w","",,,"Y",,"7","","",,"","","","",,": Varies per content fill. All products will be shipped using approved carriers including UPS, FedEx, and USPS.  Packages will ship ground unless otherwise specified.","N","",,,,,,"Stand-Up Resealable Pouch with Candy Fill",,,"50","100","250","500",,,,,,,"4.92","4.75","4.67","4.58",,,,,,,"R","R","R","R",,,,,,,,"full color imprint.",,"USD",,"List","Full Color on Label","IMMD:Full Color on Label",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Per imprint.  Note:  PMS colors are not always exact on metallic labels.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550702898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.","ARTW:Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour.  For time consuming touch-up or re-creation of art.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550314388,"Customizable Key Box Packaging with Candy Hearts","",,,,,"Custom boxes laminated for a high gloss finish.  Custom boxes and packaging with four color printing and laminate on printed side.  Custom boxes ship flat and require assembly.  Price includes custom packaging box only.  What's In Your Box? This custom key die cut candy box is filled with candy hearts.  A great giveaway for any event or occasion.  Place your brand on these great custom die cut candy boxes filled with candy hearts.   A great value in a custom die cut key candy box.  Or create your own custom shape! Please call for info. Assorted. 4"" L x 2.8"" W x .5"" H.",,"http://media.asicdn.com/images/jpgb/21220000/21226288.jpg",,"Boxes-General,Candy-Hard Type,Candy-General,Packaging Boxes-Custom,Special Packaging-General",,"Assorted","","Dimension","Length:4:in;Width:2.8:in;Height:0.5:in","Box",,,"CHINA",,,,,,,"Four Color Process",,"","","","Y","4"" L x 2.8"" W x 0.5"" D","on Custom Packaging and Die Cut Boxes",,,"Y",,"7","Y","1:,5:	",,"","300:per Case","14:in;14:in;14:in","21:lbs",,"","N","",,,,,,"Custom Key Die Cut Box filled with Hearts",,,"250","500","1000",,,,,,,,"3.10","3.05","3.00",,,,,,,,"R","R","R",,,,,,,,,"Four Color printing on box",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"65.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551054159,"Small Tin Pail","",,,,,"Get ready for all the success you can ""handle"" during your campaign with the small tin pail! A great item for an office gift or any promotion to treat the taste buds, this small tin pail has a bail handle and is offered in platinum, gold, white or red. Measuring 6 3/4"" diameter x 5 1/8"" h, this giveaway can be filled with your choice of treat and is perfect for any project or event. Have your logo, name or message imprinted on yours when you order now!Over 50 additional candy fills available - Contact Factory For Details",,"http://media.asicdn.com/images/jpgb/24330000/24332203.jpg",,"BUCKETS,Candy-Chocolate,Candy-Hard Type,Candy-Mints,Candy-General",,"White,Silver,Gold","","Dimension","Length:6 3/4:in;Width:5 1/8:in","",,,"CHINA",,,,,,,"Digital Label, Digital Printing, Screenprint, Unimprinted",,"","Athletic Gold-PMS 123, Black, Blue & Royal Blue-PMS 286, Brown-PMS 161, Burgundy-PMS 202, Dark Blue-PMS 288, Dark Green-PMS 343, Gold(Metallic)-PMS 872, Green-PMS 347, Grey-PMS 424, Kelly Green-PMS 354, Light Blue-PMS 299, Navy Blue-PMS 295, Orange-PMS 165, Pink-PMS 212, Purple-PMS 273, Red-PMS 200, Silver (Metallic)-PMS 877, Teal-PMS 321, White, Yellow-PMS 109","Y","","6"" diameter","",,,"Y",,"7,10","Y","",,"Bulk","","","",,"Orders shipped UPS Ground unless otherwise noted.","N","",,,,,,"Empty Container",,,"12","25","50","100","250",,,,,,"11.52","10.87","10.35","9.95","9.66",,,,,,"R","R","R","R","R",,,,,,,"one color (maximum) screen print or unlimited color digital label or digital print.",,"USD",,"List","Digital Label, Digital Printing, Unimprinted, Screenprint","IMMD:Digital Label, Digital Printing, Unimprinted, Screenprint",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200228068,"Dice Tin with Cinnamon Red Hots Candy","",,,,,"Dice tins filled with cinnamon red hots candy. Printed with a one color direct imprint, your clients will be rolling the dice and promoting their business in style! Please call for other available fills. Overall size: 1 3/4"" x 1 3/4"" x 1 3/4"".  The tin is made in China and the candy is made and filled in the USA.",,"http://media.asicdn.com/images/jpgb/7630000/7630348.jpg",,"Candy-Hard Type,TINS",,"White","Tin","Dimension","Length:1 3/4:in;Width:1 3/4:in;Height:1 3/4:in","Dice",,,"CHINA",,,,,,,"Direct Imprint",,"","Any color","","Y","1.25"" x 1.25""","",,,"Y",,"7","Y","1:,5:	",,"Case","250:per Case","14:in;14:in;14:in","46:lbs",,"","N","",,,,,,"Dice Mint Tin with Cinnamon Red Hots",,,"250","500","1000",,,,,,,,"2.40","2.35","2.30",,,,,,,,"R","R","R",,,,,,,,,"1-color direc imprint.",,"USD",,"List","Direct Imprint","IMMD:Direct Imprint",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550917935,"Plastic Travel Mug w Conversation Hearts - 16 oz. Drinkware","",,,,,"Plastic travel mug with conversation hearts.  Perfect drinkware with conversation hearts for your clients to take your logo and their favorite drink on the road.   Promote on the go with this creative mug with four color insert and conversation hearts.  These can be filled with a variety of candy.   Please call for other available filling options.   Price does not include printing on conversation hearts, please call for additional details.  Dimensions are 3.5""W x 6.5"" H.   The container is made in China, candy made and filled in USA.",,"http://media.asicdn.com/images/jpgb/23640000/23645034.jpg",,"Candy-Hard Type,Mugs & Steins-Plastic,TRAVEL MUGS/CUPS",,"Assorted","Plastic","Volume/Weight","16:oz","Mug",,,"CHINA",,,,,,,"Full Color Insert",,"","","","Y","6.5"" H x 2.5"" W, Base 3.25"" Rim","Full color insert, on mug",,,"Y",,"15","","",,"","24:per Case","23:in;16:in;15:in","",,"Travel Mug sold in 48 case count quantities","N","",,,,,,"Plastic Travel with Conversation Hearts - 16 oz.",,,"144","288","576",,,,,,,,"10.31","9.52","8.83",,,,,,,,"R","R","R",,,,,,,,,"Full Color Insert",,"USD",,"List","Full Color Insert","IMMD:Full Color Insert",,"Set-up Charge","Other","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550209975,"Mini Jawbreakers Candy in a 5 "" Plastic Tube with Metal Cap","",,,,,"Receive plenty of exposure for your business, fundraiser or project with this plastic tube with metal cap!  plastic tube comes filled with delicious Mini Jawbreakers candy for a treat your valued clients will not soon forget! The tube comes custom imprinted with a full color label with your message or logo for any convention, tradeshow or marketing campaign! This tube also makes a great party favor for any formal occasion; a great way to promote any event!",,"http://media.asicdn.com/images/jpgb/20850000/20850471.jpg",,"Candy-Hard Type",,"Clear","Plastic","","","Cylinder",,,"CHINA",,,,,,,"Full Color Label",,"","Any color","","","4"" W x 3 1/4"" H","",,,"Y",,"3,5","","",,"Bulk","","","",,"","N","",,,,,,"Mini Jawbreakers Candy in a 5 "" Plastic Tube with Metal Cap",,,"100","250","500","1000",,,,,,,"5.19","5.14","5.09","5.04",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Full Color Label","IMMD:Full Color Label",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550210585,"Mini Jawbreakers Candy in a 3 "" Plastic Tube with Metal Cap","",,,,,"Receive plenty of exposure for your business, fundraiser or project with this plastic tube with metal cap!  plastic tube comes filled with delicious Mini Jawbreakers candy for a treat your valued clients will not soon forget! The tube comes custom imprinted with a full color label with your message or logo for any convention, tradeshow or marketing campaign! This tube also makes a great party favor for any formal occasion; a great way to promote any event!",,"http://media.asicdn.com/images/jpgb/20850000/20850398.jpg",,"Candy-Hard Type",,"Clear","Plastic","","","Cylinder",,,"CHINA",,,,,,,"Full Color Label",,"","Any color","","","4"" W x 2"" H","Label",,,"Y",,"3,5","","",,"Bulk","","","",,"","N","",,,,,,"Mini Jawbreakers Candy in a 3 "" Plastic Tube with Metal Cap",,,"200","500","1000","2500",,,,,,,"3.37","3.32","3.27","3.22",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Full Color Label","IMMD:Full Color Label",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5711205,"Large Candy Bag (with Header Card) with Colored Candy","",,,,,"This clear cellophane bag comes filled with colored candy, and has a custom laminated header card printed in 4-color process with full-color magazine-quality printing. These can be filled with colored candy or a variety of candy options.  Please call for additional filling options. Overall size: 4"" x 6"".",,"http://media.asicdn.com/images/jpgb/20960000/20960035.jpg",,"Candy-Hard Type,Candy-General",,"Clear","","Dimension","Length:4:in;Width:6:in","Rectangle",,,"CHINA",,,,,,,"Four Color Process",,"","Any color","","Y","5.75"" W x 4"" H","",,,"Y",,"7","Y","1:,5:	",,"Cellophane Bag, Case","300:per Case","14:in;14:in;14:in","43:lbs",,"","N","",,,,,,"Large Candy Bag (with Header Card) with Colored Candy",,,"300","600","1200",,,,,,,,"1.79","1.77","1.75",,,,,,,,"R","R","R",,,,,,,,,"4-color process header card.",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5709918,"Gourmet Plastic Candy Tube with Candy Stars","",,,,,"Filled with Candy Stars, this gourmet plastic tube is printed with a laminated 4-color process decal. These can be filled with candy stars or a variety of candy.  Please call for other filling options. Overall size: 2 3/4"" x 1 1/4"".",,"http://media.asicdn.com/images/jpgb/6870000/6876593.jpg",,"Candy-Hard Type,Food Gifts-Gourmet",,"Clear","Plastic","Dimension","Length:2 3/4:in;Width:1 1/4:in","Cylinder",,,"CHINA",,,,,,,"Four Color Process",,"","Any color","","Y","2.815"" x 1.61""","",,,"Y",,"7","Y","1:,5:	",,"Case","300:per Case","14:in;14:in;14:in","36:lbs",,"","N","",,,,,,"Gourmet Plastic Candy Tube with Candy Stars",,,"250","500","1000","2500","5000",,,,,,"2.25","2.20","2.15","1.85","1.80",,,,,,"R","R","R","R","R",,,,,,,"4-color process decal.",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
